customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
24841385,1688439,,53660,Nhà sách Fahasa,2,,,2021-11-10 23:03:20+00:00,2021-11-16 17:56:22+00:00,13270468
6964508,1688439,,1,Tiki Trading,1,,,2020-10-20 05:45:46+00:00,2020-10-21 11:22:12+00:00,6998165
21777,1688439,,53660,Nhà sách Fahasa,2,,,2022-07-30 12:06:15+00:00,2022-08-01 11:25:54+00:00,17361428
18050639,1688439,,53660,Nhà sách Fahasa,2,,,2022-06-11 06:38:50+00:00,2022-06-13 15:56:45+00:00,17108787
16316094,1688439,,53660,Nhà sách Fahasa,4,,,2021-08-13 16:57:22+00:00,2021-08-14 14:26:37+00:00,11803063
18130965,1688439,,53660,Nhà sách Fahasa,4,,,2022-06-05 17:01:45+00:00,2022-06-07 11:10:54+00:00,16610924
21872609,1688439,,53660,Nhà sách Fahasa,1,,,2021-08-15 04:59:08+00:00,2021-08-19 15:26:37+00:00,11917915
21870590,1688439,,6337,Foreignbooks,3,,,2021-07-02 12:09:47+00:00,2021-07-03 09:24:20+00:00,10833373
26966686,1688439,,53660,Nhà sách Fahasa,2,,,2022-03-03 03:19:20+00:00,2022-03-04 09:57:06+00:00,15248944
10848073,1688439,,53660,Nhà sách Fahasa,2,,,2020-02-19 06:26:21+00:00,2020-02-20 10:52:08+00:00,3034478
13888754,1688439,,53660,Nhà sách Fahasa,3,,,2021-11-03 15:02:33+00:00,2021-11-07 12:56:33+00:00,14771722
794597,1688439,,6337,Foreignbooks,4,,,2021-07-26 17:43:56+00:00,2021-07-31 09:58:31+00:00,11536115
13704033,1688439,,1,Tiki Trading,3,,,2020-07-07 07:45:49+00:00,2020-07-12 10:29:58+00:00,4053901
21378496,1688439,,6337,Foreignbooks,4,,,2021-11-28 11:22:16+00:00,2021-12-01 12:00:55+00:00,13603508
15017072,1688439,,6337,Foreignbooks,3,,,2021-07-24 07:37:39+00:00,2021-07-26 20:51:32+00:00,11678619
23367271,1688439,,53660,Nhà sách Fahasa,4,,,2021-09-02 13:31:22+00:00,2021-10-03 15:41:40+00:00,12429006
8435657,1688439,,53660,Nhà sách Fahasa,3,,,2021-10-26 01:24:38+00:00,2021-11-01 09:25:27+00:00,12951249
21454802,1688439,,53660,Nhà sách Fahasa,2,,,2021-05-04 13:02:37+00:00,,9899696
7993216,1688439,,6337,Foreignbooks,1,,,2021-10-01 14:34:03+00:00,2021-10-07 14:40:35+00:00,12507762
22981289,1688439,,53660,Nhà sách Fahasa,3,,,2021-08-26 14:30:47+00:00,2021-09-29 18:13:02+00:00,12379191
20473679,1688439,,6337,Foreignbooks,2,,,2021-02-26 16:33:29+00:00,2021-02-28 12:48:14+00:00,8054386
192835,1688439,,6337,Foreignbooks,4,,,2021-08-19 07:09:53+00:00,2021-09-17 14:37:53+00:00,12249005
17539914,1688439,,6337,Foreignbooks,1,,,2021-01-16 15:49:35+00:00,2021-01-19 12:14:38+00:00,7086018
20848691,1688439,,53660,Nhà sách Fahasa,3,,,2021-08-29 15:59:47+00:00,2021-08-31 11:38:54+00:00,12117471
14857555,1688439,,6337,Foreignbooks,4,,,2021-04-29 15:21:11+00:00,2021-05-04 16:17:00+00:00,10224834
16385089,1688439,,6337,Foreignbooks,1,,,2021-05-12 00:22:25+00:00,2021-05-16 10:24:03+00:00,10911024
8723550,1688439,,6337,Foreignbooks,4,,,2021-02-03 10:03:23+00:00,2021-02-04 13:09:33+00:00,8094295
6798043,1688439,,53660,Nhà sách Fahasa,1,,,2021-07-31 16:39:33+00:00,2021-08-03 10:27:10+00:00,11753212
7114140,1688439,,6337,Foreignbooks,3,,,2021-08-08 09:08:01+00:00,2021-08-09 08:24:15+00:00,11700324
5709621,1688439,,6337,Foreignbooks,1,,,2021-08-07 13:13:18+00:00,2021-08-08 11:28:30+00:00,11685779
13691638,1688439,,53660,Nhà sách Fahasa,1,,,2021-02-04 13:07:21+00:00,2021-02-07 10:01:49+00:00,7599613
13248851,1688439,,6337,Foreignbooks,2,,,2021-01-15 08:26:35+00:00,2021-01-16 11:46:20+00:00,7013922
6000727,1688439,,53660,Nhà sách Fahasa,1,,,2020-11-04 16:25:33+00:00,2020-11-06 10:02:27+00:00,7357427
21042799,1688439,,53660,Nhà sách Fahasa,4,,,2021-05-08 15:36:20+00:00,2021-05-12 14:38:43+00:00,9680148
10772675,1688439,,53660,Nhà sách Fahasa,1,,,2020-12-12 14:51:24+00:00,2020-12-14 11:16:44+00:00,6224370
19871988,1688439,,6337,Foreignbooks,1,,,2021-03-18 11:08:40+00:00,2021-03-22 09:52:38+00:00,8583547
11231701,1688439,,6337,Foreignbooks,2,,,2021-04-27 14:01:33+00:00,2021-04-28 09:07:12+00:00,9464862
13660991,1688439,,6337,Foreignbooks,2,,,2021-04-26 14:09:51+00:00,2021-04-29 13:17:11+00:00,9475835
1683975,1688439,,53660,Nhà sách Fahasa,3,,,2021-02-28 13:14:49+00:00,,9423975
17570840,1688439,,53660,Nhà sách Fahasa,3,,,2021-04-05 16:55:11+00:00,2021-04-09 15:38:58+00:00,9301394
16845117,1688439,,53660,Nhà sách Fahasa,1,,,2021-03-11 06:12:56+00:00,2021-04-01 19:18:04+00:00,9230998
20855025,1688439,,53660,Nhà sách Fahasa,3,,,2021-03-18 15:38:40+00:00,2021-03-20 13:56:21+00:00,8895701
16361746,1688439,,6337,Foreignbooks,2,,,2021-02-21 04:28:52+00:00,2021-02-22 16:42:12+00:00,8453091
6774631,1688439,,53660,Nhà sách Fahasa,4,,,2021-01-18 06:08:31+00:00,2021-01-20 10:18:09+00:00,8025794
19259522,1688439,,6337,Foreignbooks,4,,,2021-02-23 15:01:47+00:00,2021-02-26 10:25:07+00:00,8001223
233002,1688439,,53660,Nhà sách Fahasa,3,,,2021-02-19 06:02:52+00:00,2021-02-20 12:16:34+00:00,7869778
7127340,1688439,,53660,Nhà sách Fahasa,2,,,2021-02-08 03:12:04+00:00,2021-02-17 09:46:40+00:00,7801451
20300786,1688439,,53660,Nhà sách Fahasa,4,,,2021-02-15 05:12:50+00:00,2021-02-18 13:50:50+00:00,7786469
529640,1688439,,53660,Nhà sách Fahasa,1,,,2021-01-19 11:27:15+00:00,2021-01-22 09:55:23+00:00,7649797
1871035,1688439,,53660,Nhà sách Fahasa,3,,,2021-02-03 01:17:50+00:00,2021-02-04 13:00:36+00:00,7597298
5539660,1688439,,53660,Nhà sách Fahasa,1,,,2021-01-04 15:16:06+00:00,2021-01-06 13:25:17+00:00,7591540
10240543,1688439,,53660,Nhà sách Fahasa,2,,,2021-01-19 06:56:49+00:00,2021-01-20 16:34:35+00:00,7247440
13213538,1688439,,1,Tiki Trading,2,,,2021-01-02 15:55:35+00:00,2021-01-07 12:22:42+00:00,6786508
5767993,1688439,,6337,Foreignbooks,1,,,2018-12-18 07:52:49+00:00,2018-12-21 16:03:44+00:00,2067137
5104996,1688439,,5489,Nhà sách Ngoại Văn,1,,,2019-12-16 05:44:44+00:00,2019-12-20 08:10:18+00:00,2817302
7521556,435241,,1,Tiki Trading,2,,,2021-09-21 03:14:23+00:00,2021-10-25 12:54:29+00:00,12829164
12055994,435241,,1,Tiki Trading,2,,,2021-08-26 07:08:07+00:00,2021-08-27 13:28:13+00:00,12029050
23964772,435241,,1,Tiki Trading,4,,,2021-10-09 17:08:47+00:00,2021-10-10 11:56:21+00:00,12544836
10383971,435241,,1,Tiki Trading,4,,,2021-09-30 05:14:29+00:00,2021-10-21 10:51:52+00:00,12740069
2031,435241,,1,Tiki Trading,3,,,2020-01-17 09:25:54+00:00,,2891688
2187641,435241,,1,Tiki Trading,2,,,2020-09-08 10:21:24+00:00,2020-09-09 17:06:53+00:00,4810451
20385718,435241,,246565,8xPub Store,2,,,2022-06-27 01:59:29+00:00,2022-06-28 12:50:12+00:00,17550894
1566304,435241,,1,Tiki Trading,1,,,2021-09-22 00:27:45+00:00,2021-09-23 16:03:29+00:00,12297005
5224356,435241,,1,Tiki Trading,2,,,2020-11-11 05:48:55+00:00,2020-11-12 13:14:34+00:00,5868229
19072468,435241,,1,Tiki Trading,1,,,2021-12-31 14:45:09+00:00,2022-01-05 09:50:34+00:00,14263963
6061833,435241,,6337,Foreignbooks,1,,,2020-03-09 02:55:48+00:00,,3130549
11946345,435241,,1,Tiki Trading,1,,,2021-09-22 08:38:19+00:00,2021-09-29 15:44:44+00:00,13014786
16941171,435241,,1,Tiki Trading,2,,,2021-05-13 15:20:10+00:00,2021-05-14 15:06:13+00:00,9718256
19228852,435241,,1,Tiki Trading,3,,,2021-11-06 05:53:40+00:00,2021-11-09 17:57:42+00:00,13105834
8591791,435241,,1,Tiki Trading,4,,,2020-09-06 09:24:41+00:00,2020-09-07 13:55:01+00:00,7354159
10067217,435241,,1,Tiki Trading,2,,,2021-11-16 01:36:44+00:00,2021-11-16 10:09:18+00:00,14246953
1078313,435241,,1,Tiki Trading,4,,,2020-08-13 16:00:31+00:00,2020-08-15 14:21:48+00:00,4662098
294090,435241,,1,Tiki Trading,2,,,2017-11-12 17:47:37+00:00,2017-11-16 17:31:39+00:00,1049626
13333660,435241,,1,Tiki Trading,2,,,2021-09-26 04:46:48+00:00,2021-09-28 10:57:18+00:00,13020371
21146497,435241,,1,Tiki Trading,2,,,2021-08-18 01:37:27+00:00,2021-08-27 08:57:07+00:00,12629953
20338847,435241,,1,Tiki Trading,2,,,2021-09-30 05:30:12+00:00,2021-10-06 12:03:52+00:00,12462325
22928133,435241,,1,Tiki Trading,3,,,2021-09-09 20:00:16+00:00,2021-09-10 10:09:29+00:00,12150530
453041,435241,,1,Tiki Trading,4,,,2019-10-11 03:59:17+00:00,,2520324
6021375,435241,,1,Tiki Trading,1,,,2021-07-26 09:48:38+00:00,2021-07-26 18:43:27+00:00,11808785
8152199,435241,,1,Tiki Trading,2,,,2021-07-20 04:05:58+00:00,2021-07-21 09:47:26+00:00,11436579
1170920,435241,,1,Tiki Trading,3,,,2021-05-10 13:52:23+00:00,2021-05-12 12:37:03+00:00,9671326
5422494,435241,,1,Tiki Trading,1,,,2021-01-04 12:43:14+00:00,2021-01-06 14:45:12+00:00,8711253
15773822,435241,,1,Tiki Trading,4,,,2020-12-18 11:13:43+00:00,2020-12-20 11:51:01+00:00,6354411
6115801,435241,,1,Tiki Trading,4,,,2020-10-11 15:32:26+00:00,2020-10-12 19:53:33+00:00,6162127
390214,435241,,6337,Foreignbooks,3,,,2020-11-27 00:45:19+00:00,2020-11-30 16:09:33+00:00,6014995
